"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:17:01","13.51148401089729","34.756931888901477","41.927752043176284","20.972604033972484","16.377224510225147","42.394197431455069","3228.6896399381085","0.0064490134186984543","-18.768471383396626","False","0.011042935882106355","0.050599141443862766","0.068296115303129845","0.030403984068049911","0.02171947514546059"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:17:11","12.958045207506652","33.283113815724214","40.083367990004888","19.928804583074616","15.499895924433131","40.5923012446918","3244.1056303204223","0.0067991627621379891","-30.543518112573167","False","0.010590610348095187","0.04845355709293131","0.065291798118918956","0.028890788004083269","0.02055596197498322"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:17:21","14.87910391350003","37.371053310215224","45.03419379355919","22.020904912410685","17.023804175234304","45.687862400356956","3249.172987941407","0.0065362348401157566","-20.769431339547541","False","0.012160691628503575","0.054404779409011318","0.073356198270328563","0.031923705851521773","0.022576969097195733"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:17:31","15.615412755208425","38.843194527166517","46.8772158096588","22.213639064132352","16.89999425933097","47.700410509544426","3248.9408977596695","0.0065793615797289651","-15.248315003347287","False","0.012762476844831845","0.056547922592649014","0.07635829683235322","0.032203112551272672","0.022412772386724733"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:17:41","5.7104573589604346","14.517661972300987","17.775362095105962","8.6248818307222539","6.7329797612794229","17.908434819796408","3120.1760156911346","0.0043229013449181952","-28.988103009554727","False","0.0046671567994783633","0.021134812299275777","0.0289542873167181","0.012503491189998052","0.0089292777594087713"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:17:51","16.608758138600113","39.5863341811515","48.328976490883555","17.3263783139097","10.977614892485221","50.286263028736059","3236.2009263317145","0.0074839240655522887","-18.132227458754308","False","0.013574338026677872","0.057629785300920354","0.078723069806000218","0.025118050641674893","0.0145585128704139"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:18:01","9.058832045910421","22.701599080689132","27.811908293221794","11.699160153137592","8.3939221988363979","28.456898149713123","3158.5367143996996","0.0059806459003424461","-33.538796418602537","False","0.007403783431122587","0.033048987941667239","0.045302817418828981","0.016960272474003567","0.011132019620096833"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:18:11","6.8829899667490135","18.396753475360924","22.538311118486792","10.875408519107209","8.4485458123871311","22.709471234929513","3105.6594127163016","0.0052644789973357448","-12.919290106732115","False","0.0056254676998239691","0.026781993709430435","0.036712654980903134","0.015766079730149721","0.011204461456387815"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:18:21","5.9409540349081631","15.855360045593237","19.504516102812975","9.5460238149438439","7.4970756606218352","19.580602866350254","3070.2922341861922","0.0043809701385201932","-14.689767449158829","False","0.004855541732730442","0.023082233154374632","0.031770906279872058","0.01383887072452409","0.0099426217411166772"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:18:31","4.7606424206773568","12.899278064800507","16.057861184220879","7.559294962187658","5.8798316792297092","16.10014743064885","2988.3034923446762","0.003472617197460226","-44.069245141600845","False","0.0038908730504196038","0.018778769006736577","0.026156650082977389","0.010958709906683448","0.00779783277299444"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:18:41","4.8049675681836748","12.715239805409494","15.757442406711759","7.3594215810643639","5.68907189509714","15.849430930892783","3028.5395118711504","0.003832184548743206","-40.507613118301315","False","0.0039270999934765179","0.018510846108715142","0.025667297936292785","0.010668953466069008","0.0075448471472778274"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:18:51","4.8122244197665331","12.509131468134779","15.504762453203172","7.270157459136489","5.644096670211745","15.588071090957334","3029.3058266214894","0.0034237901985336855","-40.794668307203061","False","0.0039330310182751878","0.018210793591310611","0.025255707560022649","0.010539547268510169","0.0074852010040348162"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:19:01","4.777974725371755","12.621236756229392","15.638672454832504","7.3788652715458225","5.714431819261149","15.713510300066218","3028.919126799809","0.0036295603536444232","-41.385220987869289","False","0.003905038743046335","0.018373996469718747","0.025473833561676665","0.010697140984159978","0.0075784794787041362"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:19:11","4.47599332841467","12.104021279135896","14.977913703225454","7.0311460532637726","5.4133116604002955","15.066465109306442","3035.8874787750583","0.0043296519577683268","-43.989812655286784","False","0.00365822934731331","0.017621034178166038","0.024397523631183943","0.010193052433416491","0.0071791339240228728"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:19:21","4.8122244197665331","12.509131468134779","15.504762453203172","7.270157459136489","5.644096670211745","15.588071090957334","3029.3058266214894","0.0034237901985336855","-41.272473315937269","False","0.0039330310182751878","0.018210793591310611","0.025255707560022649","0.010539547268510169","0.0074852010040348162"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:19:31","4.828498715895285","12.181849637239109","15.115805904875213","7.0305042572120584","5.4393435511908477","15.205704494822511","3030.5104770943913","0.0027868539038793522","-40.85129328179309","False","0.0039463320005012166","0.017734336701892693","0.024622136238451234","0.01019212202168032","0.0072136574175893017"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:19:41","25.921738728046055","62.003019601967154","75.289049897829315","27.925307122203751","18.034361700041703","78.3090504965118","3271.9109628425394","0.0080248385247441434","-41.272473315937269","False","0.021185837062432041","0.090263995936543787","0.12263833337857419","0.040483317735058776","0.023917170486595307"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:19:51","4.7899180113116859","12.36131477264188","15.229420343509208","7.3041925999366173","5.6863222409853993","15.317200005715238","3072.5183797689897","0.0038127591748942091","-34.96608741135924","False","0.0039147999906450409","0.017995602046012048","0.024807202797542147","0.010588888012128114","0.0075412005559948366"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:20:01","4.7816031511631829","12.518182587592033","15.512332478078211","7.3342332105818864","5.6919442068184516","15.582830380098494","3029.3058266214894","0.0034237901985336855","-36.433900007577293","False","0.0039080042554456695","0.018223970211016481","0.025268038373541597","0.01063243788538056","0.0075486564070826306"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:20:11","4.7790327339374","12.670477278553944","15.608440273772086","7.438088782828423","5.75378507831349","15.70923976561841","3070.1376821462336","0.0044206196264552772","-38.099565542095576","False","0.0039059034534470365","0.018445680822118834","0.025424588361947352","0.010782997308466364","0.00763066977085935"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:20:21","4.777974725371755","12.621236756229392","15.638672454832504","7.3788652715458225","5.714431819261149","15.713510300066218","3028.919126799809","0.0036295603536444232","-39.160974261204387","False","0.003905038743046335","0.018373996469718747","0.025473833561676665","0.010697140984159978","0.0075784794787041362"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:20:31","5.0649065654568481","12.78452720055526","15.771409143237007","7.6713555087001239","6.0128023240102619","15.828324565648451","3064.8326530547679","0.0029395461719596144","-39.873012459161792","False","0.0041395481359478821","0.018611714698568347","0.025690048353418756","0.011121164080962569","0.0079741784421024087"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:20:41","6.1106423491823243","15.311769144308542","18.732388667095126","8.6562224317446486","6.5855025616221621","18.987990859893113","3143.5658315555929","0.0049109839528259785","-36.123934515063347","False","0.0049942279919867136","0.022290873520284374","0.030513187899831248","0.012548925659300218","0.0087336934972233118"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:20:51","9.4134534505223275","22.877908483441448","27.889336132750724","11.816965379651075","8.49866060773163","28.587596466333565","3203.2224617348811","0.0060736440412055143","-40.85129328179309","False","0.0076936155051118994","0.033305659170194062","0.045428939626637653","0.017131054710880163","0.011270923697973686"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:21:01","5.1126934080634774","13.227882158514738","16.231396819443685","7.7809557609476769","6.046410959619978","16.357255132789216","3102.2023041186653","0.0045147561326708135","-43.522498234702184","False","0.0041786043224102806","0.019257150846365756","0.02643932227919182","0.011280051566645848","0.0080187502146480162"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:21:11","5.1152638252892615","13.075587467552825","16.135289023749813","7.67710018870114","5.9845700881249408","16.2308457472693","3062.7330946913953","0.0035464426598047633","-43.390543037296752","False","0.0041807051244089136","0.019035440235263403","0.026282772290786068","0.011129492143560044","0.0079367368508712968"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:21:21","4.1885256346233","11.174589127492984","13.811795044601226","6.5048985911259756","5.0222410517686535","13.896700238675766","3045.8120095407567","0.0042229701488883525","-42.481055236859412","False","0.0034232820011776237","0.016267966851804285","0.022498032948150937","0.0094301514875553272","0.0066604960828555888"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:21:31","4.4977638831632429","11.485696267311754","14.219873842699693","6.7633536874801523","5.2783859857441113","14.282385589500095","3038.8582462187651","0.0030205131160962878","-39.891466733830484","False","0.0036760224217093187","0.016720876625952452","0.02316275250237353","0.0098048338407399765","0.007000195494293841"
