"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:48:23","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:48:33","8.60598931151927","24.031672744562329","29.087120608232954","13.760923590157116","10.4046673487763","29.544297511809685","3198.1563475049916","0.0082780825744859232","0.85471673261738745","False","0.0070336750643046992","0.034985309181533836","0.04738001075875066","0.019949210928650769","0.013798669837947131"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:48:43","8.6047939872314974","23.976041444222815","29.121276532359936","13.694013639007395","10.360206549614803","29.54912230596825","3172.3784170208787","0.0077654036360771117","-0.8679518435424749","False","0.007032698125764303","0.034904321134499573","0.0474356473435611","0.019852211572469022","0.013739705926099154"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:48:53","8.5957813812428867","24.167289577512797","29.240261902928246","13.930724063866988","10.585729652995857","29.679740887143762","3196.7552240260416","0.008373098356151798","0.85471673261738745","False","0.0070253321228898116","0.03518274016694313","0.04762946261367982","0.020195370675387972","0.014038794665803107"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:49:03","8.5957813812428867","24.167289577512797","29.240261902928246","13.930724063866988","10.585729652995857","29.679740887143762","3196.7552240260416","0.008373098356151798","0","False","0.0070253321228898116","0.03518274016694313","0.04762946261367982","0.020195370675387972","0.014038794665803107"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:49:13","9.00326849859482","24.194685741375576","29.218951668414043","13.946637934391932","10.634667486361607","29.684633732007022","3220.6716622701979","0.0078514729200107325","-0.85500218267430539","False","0.0073583713439015468","0.035222623502294562","0.047594750372679635","0.020218441013487982","0.014103696020412764"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:49:23","8.594586056955114","24.111658277173287","29.274417827055224","13.863814112717268","10.54126885383436","29.684565681302324","3171.12891199459","0.0078630688362799073","-0.85509739626672321","False","0.0070243551843494146","0.035101752119908874","0.047685099198490254","0.020098371319206224","0.01397983075395513"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:49:33","9.0020731743070463","24.139054441036066","29.253107592541021","13.879727983242212","10.590206687200112","29.689458526165584","3194.7355692599826","0.0073370904920913443","0.84252426074041453","False","0.0073573944053611489","0.035141635455260306","0.047650386957490069","0.020121441657306234","0.01404473210856479"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:49:43","8.999193326344356","24.309682598634684","29.360784990922632","13.996085847307271","10.659492056905679","29.831085265864804","3219.1384280278621","0.0079474826068467175","0.8679518435424749","False","0.0073550407056212422","0.035390035927092368","0.047825782671713876","0.02029012565284135","0.014136618365868311"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:49:53","8.9979980020565833","24.25405129829517","29.394940915049613","13.929175896157553","10.615031257744183","29.835910060023373","3193.3557950768563","0.00743576748016983","0.8679518435424749","False","0.007354063767080846","0.035309047880058113","0.047881419256524317","0.020193126296659605","0.014077654454020337"
