"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:13:31","8.29191237403478","23.495547104627228","32.027223893481462","13.590568158888502","11.477997379891496","31.107096433232375","2412.6044865949448","-0.0045631245958755867","-43.823029987197813","False","0.0067769799832986272","0.03420481747491632","0.052169145000091954","0.019702246659940661","0.015222120125212103"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:13:41","10.508137847003063","28.975247083075661","38.970727375139795","16.955506421461934","14.329826052954891","37.984404958737287","2482.3802638690049","-0.0040032327168194465","-33.091511034577643","False","0.0085883010623556029","0.042182164703541546","0.063479417821365222","0.024580397659193363","0.019004215311428777"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:13:51","7.978371838709803","23.132755134810093","31.966100373122529","12.857243667689103","10.689545866020136","31.029289662503189","2353.1912728877496","-0.0048851143526126434","-37.813434062784971","False","0.0065207233037775213","0.033676664925256533","0.052069580897779286","0.018639146145048892","0.014176475727515904"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:14:01","7.6728903858887492","21.917879955040178","30.205576883881406","12.275908063535633","10.22787663203445","29.326804300233665","2366.1627650030473","-0.0050132093346034884","-32.469412118977175","False","0.0062710533123868746","0.031908049638547487","0.049201864186154423","0.017796383919707608","0.013564209989404087"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:14:11","8.68153267831984","23.4687316756047","31.786545461971286","13.370330228419752","11.172264631221244","31.000489719971103","2455.4214577187904","-0.0046995070541764744","-24.163757815943253","False","0.0070954166579908062","0.034165779573345323","0.05177710390300503","0.019382967732140113","0.014816657353925615"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:14:21","8.2672851165299033","23.313399333249194","32.110658865790427","13.259174996262319","11.129198393242794","31.134439844462985","2366.4357537131073","-0.0053567701339343188","-32.088098877055216","False","0.0067568521257398905","0.033939646749344174","0.052305052226486029","0.019221825992081484","0.014759542909118593"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:14:31","7.917428811016241","23.4259812094127","32.601449596800862","13.115965195500039","10.972376979335435","31.542211238046022","2315.7828919745684","-0.005184405443905471","-42.97125671033421","False","0.0064709145672435736","0.034103543444663008","0.053104501248228929","0.019014214743916406","0.014551566349994653"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:14:41","8.6965238626868633","23.352753445171892","31.456936846252518","13.305671172108948","11.076602498766762","30.739038520043476","2485.7483978473119","-0.0043592853644445206","-23.962488974578186","False","0.0071076689529739742","0.033996938465481241","0.051240204428860722","0.019289231498206341","0.014689790233864481"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:14:51","8.30697633685155","23.3893673272923","32.02919322152669","13.210818183804497","11.0244897390511","31.140624879044747","2397.0524528147648","-0.0048313101242759282","-32.662030562523817","False","0.006789291760108773","0.034050240955072135","0.052172352838544829","0.019151723121061379","0.014620678291929569"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:15:01","10.610361805111664","27.486071098195","36.361990384939823","16.173966460394357","13.604454528702856","35.637544155310387","2581.2766386205549","-0.0037076516652642943","-13.231958611583812","False","0.0086718487033177628","0.040014222304752281","0.059230046138028472","0.0234473991776337","0.018042227595965729"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:15:11","7.9757192097009888","22.326730722800118","30.618163481581792","12.90578230046593","10.9332275831812","29.68023280716157","2383.5310387115019","-0.005263060070175879","-28.455680367946361","False","0.0065185553100886185","0.03250325458625241","0.049873926495148581","0.018709512600985457","0.014499646420814909"
