"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:11:08","100.78053807403501","123.90215006786426","127.66260417812306","111.96890208952354","108.77087328314153","128.77681603750423","5315.0285385114166","0.008677066923797716","-41.155150906358429","False","0.08236793376790881","0.18037675006879678","0.20794961594574465","0.16232131735918226","0.14425193214810231"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:11:18","160.22645796690847","197.40882768411055","204.74389330222229","166.73044051346093","158.87608996779943","208.92018176624302","5237.6319866680542","0.009122060450100819","-41.739486449689814","False","0.13095308409635428","0.28738777134252813","0.33350732779998987","0.24170911961236435","0.21070147051529559"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:11:28","158.06364982392881","199.19167054583141","205.58262677199608","179.87959713046678","174.56021081251728","207.21230808830964","5240.5504847956545","0.009140328348558685","-3.6923440022501857","False","0.12918542100109703","0.28998323398062137","0.33487354074890441","0.2607714519600377","0.23150175157956046"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:11:38","78.344386395734659","93.126124003324733","95.875232458370746","83.186191266162822","80.617390822205536","97.027459457913679","5405.4258992556206","0.0080476100252354216","-51.7421600347452","False","0.064030867001233935","0.13557301132404015","0.15617116615144011","0.12059502147855625","0.10691478370840898"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:11:48","87.014756294217037","103.99241957376289","107.13951489255739","93.5927980819987","90.8989984940741","108.21576959895225","5379.8679043652746","0.007853876737002774","-42.465019148663551","False","0.071117160319263586","0.151392164415484","0.17451955580848672","0.1356814793794735","0.1205502518028411"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:11:58","87.104569903629113","102.94373523439447","105.99039211512158","92.521626183667621","89.881496859535488","107.12819081025549","5414.5258046615018","0.0076609121862172974","-43.754691791590531","False","0.071190564982236068","0.14986548975423147","0.17264774971632155","0.13412860147846295","0.11920084113511596"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:12:08","81.338020998878918","98.682285008239432","102.09480847565875","89.14221413446441","86.601269920607592","102.86055444395615","5286.3903490173807","0.0073037716982072565","-42.410058756701169","False","0.06647756456238374","0.14366167051499496","0.16630223352600054","0.12922946783073305","0.11485060416870981"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:12:18","157.02494726052026","194.08960761997824","199.87286104492759","175.18309050068686","169.98504819060591","201.69878984434078","5313.3785404363553","0.009012240242608216","-9.2817990866775322","False","0.12833648939602321","0.2825556507731643","0.32557290335608258","0.25396292629884576","0.22543417091038159"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:12:28","147.30768470393628","183.02171331643359","188.50667599391989","165.26303232479438","160.36908188643258","190.18588232351323","5299.6916008179041","0.0091357398866604156","-6.36009027753736","False","0.1203945707085271","0.26644301024606404","0.30705852452649607","0.23958181796125444","0.21268147639778692"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:12:38","145.26693024824678","179.54973002206737","184.89011264089177","161.80940693512193","156.93706751955889","186.64496327845768","5314.7115742221977","0.0090672315563807143","-6.4432624118198571","False","0.11872666209189209","0.26138849696612565","0.30116750448074864","0.23457509723384629","0.20812993894443899"
